File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Inference_Time
img_8_slice_200.npy,0.048624291985151086,95.1375708014849,0.007120072579013819,99.28799274209862,21.47515579325988,0.9025703574747739,0.13491392135620117
img_8_slice_205.npy,0.04904054643615391,95.09594535638462,0.00722580306447215,99.27741969355279,21.411138790783394,0.90501678582437,0.13042783737182617
img_8_slice_21.npy,0.05913045291554277,94.08695470844573,0.010401818493614252,98.95981815063858,19.828907287105334,0.8487898689610872,0.13793253898620605
img_8_slice_29.npy,0.06475488376872793,93.52451162312721,0.012147070392852403,98.78529296071476,19.155284517473913,0.8431132237703108,0.1345353126525879
img_8_slice_3.npy,0.054991702201335285,94.50082977986646,0.009502052302503694,99.04979476974964,20.221825834067914,0.8410644799849415,0.1328446865081787
img_8_slice_39.npy,0.06064226165521136,93.93577383447887,0.010573674208242208,98.94263257917578,19.757740750300556,0.8540995284518842,0.1327662467956543
img_8_slice_40.npy,0.06478390892872239,93.52160910712776,0.011987619198890263,98.80123808011098,19.21267061392674,0.852759928594781,0.13647031784057617
img_8_slice_44.npy,0.06402692874333016,93.59730712566699,0.01166160285100663,98.83383971489934,19.332417530498805,0.8555161831216334,0.1340773105621338
img_8_slice_61.npy,0.07673809382936361,92.32619061706365,0.015953892732310227,98.40461072676898,17.971333322999808,0.8425764403178749,0.1347644329071045
img_8_slice_62.npy,0.07520128892668745,92.47987110733126,0.015274726050435021,98.4725273949565,18.160265700118423,0.8458752116222656,0.13353180885314941
img_8_slice_64.npy,0.07081097224241178,92.91890277575882,0.013495164784958262,98.65048352150417,18.69821808049951,0.8545338840024654,0.13374567031860352
img_8_slice_7.npy,0.05906183576995318,94.09381642300468,0.010566695568894755,98.94333044311053,19.760608046097023,0.8458294670160927,0.13912105560302734
img_8_slice_73.npy,0.07298886434535455,92.70111356546454,0.014154094897120863,98.58459051028791,18.491178969632195,0.8549536986083142,0.13335728645324707
img_8_slice_77.npy,0.08234548625270735,91.76545137472927,0.017956226898962733,98.20437731010372,17.457849153919668,0.8414332087560406,0.1386723518371582
img_8_slice_80.npy,0.08185544152292454,91.81445584770755,0.017708242917201675,98.22917570827984,17.518245291103657,0.8423250683199393,0.1353003978729248
img_8_slice_88.npy,0.07369217179685363,92.63078282031464,0.01439202953931025,98.56079704606897,18.418779582821358,0.855899218412009,0.1340322494506836
img_8_slice_98.npy,0.0751433430899813,92.48566569100187,0.014905658022560345,98.50943419774396,18.266488469202514,0.8597800813692347,0.13416361808776855
img_9_slice_107.npy,0.02462110845967957,97.53788915403204,0.001983645659282802,99.80163543407173,27.025359037352583,0.7402569230215008,0.13331246376037598
img_9_slice_12.npy,0.017664247346014558,98.23357526539854,0.0011415635334935522,99.88584364665064,29.424999129272887,0.7633138993044978,0.13654112815856934
img_9_slice_120.npy,0.02478036937333174,97.52196306266683,0.0019141275086461832,99.80858724913539,27.18029135285947,0.7383724760566309,0.13476896286010742
